"NRC3_old","_defaultColorIndex","c","id","name"
"0.22331645722923413","5","0.10981591614159021","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.22291091209393393","5","0.11009183552888063","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.22250472155651368","5","0.11036775491617107","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.2220978832728575","5","0.11064367430346149","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.22169039489408365","5","0.11091959369075192","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.22128225406649674","5","0.11119551307804235","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.22087345843154083","5","0.11147143246533277","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.2204640056257515","5","0.1117473518526232","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.2200538932807095","5","0.11202327123991362","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21964311902299297","5","0.11229919062720406","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21923168047413114","5","0.11257511001449448","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.218819575250557","5","0.11285102940178492","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21840680096356085","5","0.11312694878907534","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21799335521924357","5","0.11340286817636577","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21757923561846979","5","0.1136787875636562","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21716443975682198","5","0.11395470695094663","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21674896522455347","5","0.11423062633823705","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21633280960654253","5","0.11450654572552747","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21591597048224567","5","0.11478246511281791","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.2154984454256519","5","0.11505838450010833","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21508023200523654","5","0.11533430388739876","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21466132778391495","5","0.11561022327468919","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21424173031899676","5","0.11588614266197962","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21382143716213986","5","0.11616206204927004","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21340044585930443","5","0.11643798143656048","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21297875395070767","5","0.1167139008238509","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21255635897077713","5","0.11698982021114132","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21213325844810585","5","0.11726573959843176","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21170944990540638","5","0.11754165898572218","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.211284930859465","5","0.11781757837301261","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21085969882109654","5","0.11809349776030303","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21043375129509848","5","0.11836941714759347","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.21000708578020574","5","0.11864533653488389","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20957969976904509","5","0.11892125592217433","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20915159074808984","5","0.11919717530946475","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20872275619761432","5","0.11947309469675518","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.2082931935916487","5","0.1197490140840456","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20786290039793337","5","0.12002493347133603","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20743187407787403","5","0.12030085285862646","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.2070001120864962","5","0.12057677224591688","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20656761187239972","5","0.12085269163320732","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20613437087771427","5","0.12112861102049774","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20570038653805311","5","0.12140453040778817","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20526565628246873","5","0.1216804497950786","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20483017753340718","5","0.12195636918236903","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20439394770666316","5","0.12223228856965945","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20395696421133472","5","0.12250820795694987","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20351922444977788","5","0.12278412734424031","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20308072581756195","5","0.12306004673153073","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20264146570342384","5","0.12333596611882117","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.2022014414892234","5","0.12361188550611159","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20176065054989792","5","0.12388780489340202","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20131909025341696","5","0.12416372428069244","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20087675796073748","5","0.12443964366798288","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.20043365102575827","5","0.1247155630552733","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19998976679527525","5","0.12499148244256372","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19954510260893576","5","0.12526740182985416","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19909965579919367","5","0.1255433212171446","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1986534236912643","5","0.125819240604435","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19820640360307892","5","0.12609515999172544","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1977585928452394","5","0.12637107937901587","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19730998872097358","5","0.1266469987663063","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1968605885260893","5","0.12692291815359671","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19641038954892948","5","0.12719883754088715","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1959593890703269","5","0.12747475692817758","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19550758436355842","5","0.127750676315468","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1950549726943001","5","0.12802659570275843","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19460155132058177","5","0.12830251509004886","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19414731749274125","5","0.1285784344773393","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19369226845337928","5","0.1288543538646297","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19323640143731408","5","0.12913027325192014","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19277971367153549","5","0.12940619263921058","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19232220237515996","5","0.129682112026501","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1918638647593847","5","0.12995803141379142","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19140469802744206","5","0.13023395080108185","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19094469937455405","5","0.1305098701883723","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19048386598788686","5","0.1307857895756627","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.19002219504650475","5","0.13106170896295313","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18955968372132465","5","0.13133762835024357","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18909632917507047","5","0.131613547737534","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18863212856222697","5","0.1318894671248244","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1881670790289942","5","0.13216538651211485","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18770117771324177","5","0.13244130589940528","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1872344217444623","5","0.13271722528669572","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18676680824372657","5","0.13299314467398612","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18629833432363627","5","0.13326906406127656","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1858289970882788","5","0.133544983448567","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18535879363318114","5","0.1338209028358574","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18488772104526338","5","0.13409682222314784","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1844157764027928","5","0.13437274161043827","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18394295677533753","5","0.1346486609977287","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1834692592237207","5","0.13492458038501912","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18299468079997347","5","0.13520049977230955","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18251921854728914","5","0.1354764191596","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1820428694999768","5","0.13575233854689042","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18156563068341472","5","0.13602825793418083","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.181087499114004","5","0.13630417732147126","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18060847179912176","5","0.1365800967087617","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.18012854573707504","5","0.1368560160960521","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17964771791705367","5","0.13713193548334254","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17916598531908415","5","0.13740785487063298","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17868334491398224","5","0.1376837742579234","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17819979366330704","5","0.13795969364521382","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17771532851931354","5","0.13823561303250426","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.177229946424906","5","0.1385115324197947","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17674364431359088","5","0.1387874518070851","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17625641910943027","5","0.13906337119437553","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17576826772699441","5","0.13933929058166597","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17527918707131518","5","0.1396152099689564","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17478917403783864","5","0.1398911293562468","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17429822551237772","5","0.14016704874353725","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17380633837106566","5","0.14044296813082768","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17331350948030827","5","0.14071888751811812","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17281973569673695","5","0.14099480690540853","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17232501386716104","5","0.14127072629269896","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17182934082852097","5","0.1415466456799894","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17133271340784056","5","0.1418225650672798","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17083512842217927","5","0.14209848445457024","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.17033658267858548","5","0.14237440384186067","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1698370729740485","5","0.1426503232291511","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16933659609545093","5","0.14292624261644152","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16883514881952127","5","0.14320216200373195","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16833272791278647","5","0.1434780813910224","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1678293301315238","5","0.14375400077831282","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16732495222171379","5","0.14402992016560323","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16681959091899157","5","0.14430583955289367","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16631324294860017","5","0.1445817589401841","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1658059050253422","5","0.1448576783274745","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16529757385353194","5","0.14513359771476494","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16478824612694765","5","0.14540951710205538","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16427791852878393","5","0.14568543648934582","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16376658773160366","5","0.14596135587663622","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1632542503972897","5","0.14623727526392666","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16274090317699777","5","0.1465131946512171","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1622265427111083","5","0.1467891140385075","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16171116562917767","5","0.14706503342579794","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16119476854989137","5","0.14734095281308837","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16067734808101555","5","0.1476168722003788","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.16015890081934908","5","0.14789279158766921","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15963942335067552","5","0.14816871097495965","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15911891224971525","5","0.14844463036225009","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15859736408007766","5","0.14872054974954052","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15807477539421302","5","0.14899646913683093","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15755114273336449","5","0.14927238852412136","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15702646262752046","5","0.1495483079114118","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15650073159536643","5","0.1498242272987022","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15597394614423726","5","0.15010014668599264","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15544610277006918","5","0.15037606607328308","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15491719795735232","5","0.1506519854605735","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1543872281790826","5","0.15092790484786392","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15385618989671393","5","0.15120382423515435","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1533240795601109","5","0.1514797436224448","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.152790893607501","5","0.15175566300973523","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15225662846542684","5","0.15203158239702563","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1517212805486988","5","0.15230750178431607","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15118484626034764","5","0.1525834211716065","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15064732199157707","5","0.1528593405588969","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.15010870412171634","5","0.15313525994618735","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1495689890181733","5","0.15341117933347778","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14902817303638716","5","0.15368709872076822","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14848625251978137","5","0.15396301810805862","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14794322379971675","5","0.15423893749534906","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1473990831954451","5","0.1545148568826395","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14685382701406186","5","0.15479077626992993","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14630745155046035","5","0.15506669565722034","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14575995308728465","5","0.15534261504451077","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14521132789488386","5","0.1556185344318012","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14466157223126622","5","0.15589445381909162","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1441106823420523","5","0.15617037320638205","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14355865446043028","5","0.1564462925936725","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14300548480710998","5","0.15672221198096292","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14245116959027776","5","0.15699813136825333","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14189570500555077","5","0.15727405075554377","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.14133908723593303","5","0.1575499701428342","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1407813124517701","5","0.1578258895301246","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1402223768107049","5","0.15810180891741504","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13966227645763374","5","0.15837772830470548","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13910100752466217","5","0.1586536476919959","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1385385661310618","5","0.15892956707928632","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13797494838322677","5","0.15920548646657676","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1374101503746309","5","0.1594814058538672","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13684416818578524","5","0.15975732524115763","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13627699788419598","5","0.16003324462844803","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1357086355243223","5","0.16030916401573847","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13513907714753523","5","0.1605850834030289","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1345683187820765","5","0.1608610027903193","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.133996356443018","5","0.16113692217760975","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13342318613222182","5","0.16141284156490018","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1328488038383005","5","0.16168876095219062","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13227320553657831","5","0.16196468033948103","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.13169638718905163","5","0.16224059972677146","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1311183447443523","5","0.1625165191140619","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1305390741377094","5","0.16279243850135233","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.12995857129091257","5","0.16306835788864274","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.12937683211227594","5","0.16334427727593318","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.1287938524966027","5","0.1636201966632236","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.12820962832514995","5","0.16389611605051402","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.12762415546559538","5","0.16417203543780445","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
"0.12703742977200316","5","0.1644479548250949","8780bf1e-ed9a-400b-93fa-d123fbeb5603","Mgelu_DS1_Osgd_W0.01"
